#       time                 chi                 phi               lapse
   0.9250000    1.0000000000e+00    5.3101072052e-02    1.0000000000e+00
   0.9500000    1.0000000000e+00    5.3952158920e-02    1.0000000000e+00
   0.9750000    1.0000000000e+00    5.4762234958e-02    1.0000000000e+00
   1.0000000    1.0000000000e+00    5.5530840007e-02    1.0000000000e+00
   1.0250000    1.0000000000e+00    5.6257546827e-02    1.0000000000e+00
   1.0500000    1.0000000000e+00    5.6941960940e-02    1.0000000000e+00
   1.0750000    1.0000000000e+00    5.7583720456e-02    1.0000000000e+00
   1.1000000    1.0000000000e+00    5.8182495865e-02    1.0000000000e+00
   1.1250000    1.0000000000e+00    5.8737989822e-02    1.0000000000e+00
   1.1500000    1.0000000000e+00    5.9249936912e-02    1.0000000000e+00
   1.1750000    1.0000000000e+00    5.9718103405e-02    1.0000000000e+00
   1.2000000    1.0000000000e+00    6.0142287007e-02    1.0000000000e+00
   1.2250000    1.0000000000e+00    6.0522316611e-02    1.0000000000e+00
   1.2500000    1.0000000000e+00    6.0858052053e-02    1.0000000000e+00
   1.2750000    1.0000000000e+00    6.1149383865e-02    1.0000000000e+00
   1.3000000    1.0000000000e+00    6.1396233045e-02    1.0000000000e+00
   1.3250000    1.0000000000e+00    6.1598550821e-02    1.0000000000e+00
   1.3500000    1.0000000000e+00    6.1756318421e-02    1.0000000000e+00
   1.3750000    1.0000000000e+00    6.1869546839e-02    1.0000000000e+00
   1.4000000    1.0000000000e+00    6.1938276596e-02    1.0000000000e+00
   1.4250000    1.0000000000e+00    6.1962577489e-02    1.0000000000e+00
   1.4500000    1.0000000000e+00    6.1942548332e-02    1.0000000000e+00
   1.4750000    1.0000000000e+00    6.1878316683e-02    1.0000000000e+00
   1.5000000    1.0000000000e+00    6.1770038564e-02    1.0000000000e+00
   1.5250000    1.0000000000e+00    6.1617898172e-02    1.0000000000e+00
   1.5500000    1.0000000000e+00    6.1422107587e-02    1.0000000000e+00
   1.5750000    1.0000000000e+00    6.1182906486e-02    1.0000000000e+00
   1.6000000    1.0000000000e+00    6.0900561859e-02    1.0000000000e+00
   1.6250000    1.0000000000e+00    6.0575367739e-02    1.0000000000e+00
   1.6500000    1.0000000000e+00    6.0207644936e-02    1.0000000000e+00
   1.6750000    1.0000000000e+00    5.9797740792e-02    1.0000000000e+00
   1.7000000    1.0000000000e+00    5.9346028933e-02    1.0000000000e+00
   1.7250000    1.0000000000e+00    5.8852909036e-02    1.0000000000e+00
   1.7500000    1.0000000000e+00    5.8318806589e-02    1.0000000000e+00
   1.7750000    1.0000000000e+00    5.7744172660e-02    1.0000000000e+00
   1.8000000    1.0000000000e+00    5.7129483649e-02    1.0000000000e+00
   1.8250000    1.0000000000e+00    5.6475241041e-02    1.0000000000e+00
   1.8500000    1.0000000000e+00    5.5781971149e-02    1.0000000000e+00
   1.8750000    1.0000000000e+00    5.5050224852e-02    1.0000000000e+00
   1.9000000    1.0000000000e+00    5.4280577327e-02    1.0000000000e+00
   1.9250000    1.0000000000e+00    5.3473627781e-02    1.0000000000e+00
   1.9500000    1.0000000000e+00    5.2629999182e-02    1.0000000000e+00
   1.9750000    1.0000000000e+00    5.1750337996e-02    1.0000000000e+00
   2.0000000    1.0000000000e+00    5.0835313929e-02    1.0000000000e+00
   2.0250000    1.0000000000e+00    4.9885619666e-02    1.0000000000e+00
   2.0500000    1.0000000000e+00    4.8901970624e-02    1.0000000000e+00
   2.0750000    1.0000000000e+00    4.7885104700e-02    1.0000000000e+00
   2.1000000    1.0000000000e+00    4.6835782021e-02    1.0000000000e+00
   2.1250000    1.0000000000e+00    4.5754784684e-02    1.0000000000e+00
   2.1500000    1.0000000000e+00    4.4642916497e-02    1.0000000000e+00
   2.1750000    1.0000000000e+00    4.3501002698e-02    1.0000000000e+00
   2.2000000    1.0000000000e+00    4.2329889668e-02    1.0000000000e+00
   2.2250000    1.0000000000e+00    4.1130444624e-02    1.0000000000e+00
   2.2500000    1.0000000000e+00    3.9903555294e-02    1.0000000000e+00
   2.2750000    1.0000000000e+00    3.8650129576e-02    1.0000000000e+00
   2.3000000    1.0000000000e+00    3.7371095173e-02    1.0000000000e+00
   2.3250000    1.0000000000e+00    3.6067399220e-02    1.0000000000e+00
   2.3500000    1.0000000000e+00    3.4740007885e-02    1.0000000000e+00
   2.3750000    1.0000000000e+00    3.3389905969e-02    1.0000000000e+00
   2.4000000    1.0000000000e+00    3.2018096490e-02    1.0000000000e+00
   2.4250000    1.0000000000e+00    3.0625600262e-02    1.0000000000e+00
   2.4500000    1.0000000000e+00    2.9213455476e-02    1.0000000000e+00
   2.4750000    1.0000000000e+00    2.7782717280e-02    1.0000000000e+00
   2.5000000    1.0000000000e+00    2.6334457364e-02    1.0000000000e+00
   2.5250000    1.0000000000e+00    2.4869763552e-02    1.0000000000e+00
   2.5500000    1.0000000000e+00    2.3389739399e-02    1.0000000000e+00
   2.5750000    1.0000000000e+00    2.1895503781e-02    1.0000000000e+00
   2.6000000    1.0000000000e+00    2.0388190494e-02    1.0000000000e+00
   2.6250000    1.0000000000e+00    1.8868947827e-02    1.0000000000e+00
   2.6500000    1.0000000000e+00    1.7338938119e-02    1.0000000000e+00
   2.6750000    1.0000000000e+00    1.5799337268e-02    1.0000000000e+00
   2.7000000    1.0000000000e+00    1.4251334199e-02    1.0000000000e+00
   2.7250000    1.0000000000e+00    1.2696130254e-02    1.0000000000e+00
   2.7500000    1.0000000000e+00    1.1134938502e-02    1.0000000000e+00
   2.7750000    1.0000000000e+00    9.5689829589e-03    1.0000000000e+00
   2.8000000    1.0000000000e+00    7.9994976990e-03    1.0000000000e+00
   2.8250000    1.0000000000e+00    6.4277258620e-03    1.0000000000e+00
   2.8500000    1.0000000000e+00    4.8549185543e-03    1.0000000000e+00
   2.8750000    1.0000000000e+00    3.2823336522e-03    1.0000000000e+00
   2.9000000    1.0000000000e+00    1.7112345186e-03    1.0000000000e+00
   2.9250000    1.0000000000e+00    1.4288865409e-04    1.0000000000e+00
   2.9500000    1.0000000000e+00   -1.4214336973e-03    1.0000000000e+00
   2.9750000    1.0000000000e+00   -2.9804609597e-03    1.0000000000e+00
   3.0000000    1.0000000000e+00   -4.5329216296e-03    1.0000000000e+00
   3.0250000    1.0000000000e+00   -6.0775456442e-03    1.0000000000e+00
   3.0500000    1.0000000000e+00   -7.6130656918e-03    1.0000000000e+00
   3.0750000    1.0000000000e+00   -9.1382184458e-03    1.0000000000e+00
   3.1000000    1.0000000000e+00   -1.0651745708e-02    1.0000000000e+00
   3.1250000    1.0000000000e+00   -1.2152395455e-02    1.0000000000e+00
   3.1500000    1.0000000000e+00   -1.3638922798e-02    1.0000000000e+00
   3.1750000    1.0000000000e+00   -1.5110090857e-02    1.0000000000e+00
   3.2000000    1.0000000000e+00   -1.6564671569e-02    1.0000000000e+00
   3.2250000    1.0000000000e+00   -1.8001446467e-02    1.0000000000e+00
   3.2500000    1.0000000000e+00   -1.9419207445e-02    1.0000000000e+00
   3.2750000    1.0000000000e+00   -2.0816757545e-02    1.0000000000e+00
   3.3000000    1.0000000000e+00   -2.2192911801e-02    1.0000000000e+00
   3.3250000    1.0000000000e+00   -2.3546498171e-02    1.0000000000e+00
   3.3500000    1.0000000000e+00   -2.4876358574e-02    1.0000000000e+00
   3.3750000    1.0000000000e+00   -2.6181350061e-02    1.0000000000e+00
   3.4000000    1.0000000000e+00   -2.7460346119e-02    1.0000000000e+00
   3.4250000    1.0000000000e+00   -2.8712238130e-02    1.0000000000e+00
   3.4500000    1.0000000000e+00   -2.9935936952e-02    1.0000000000e+00
   3.4750000    1.0000000000e+00   -3.1130374629e-02    1.0000000000e+00
   3.5000000    1.0000000000e+00   -3.2294506194e-02    1.0000000000e+00
   3.5250000    1.0000000000e+00   -3.3427311540e-02    1.0000000000e+00
   3.5500000    1.0000000000e+00   -3.4527797331e-02    1.0000000000e+00
   3.5750000    1.0000000000e+00   -3.5594998901e-02    1.0000000000e+00
   3.6000000    1.0000000000e+00   -3.6627982129e-02    1.0000000000e+00
   3.6250000    1.0000000000e+00   -3.7625845236e-02    1.0000000000e+00
   3.6500000    1.0000000000e+00   -3.8587720489e-02    1.0000000000e+00
   3.6750000    1.0000000000e+00   -3.9512775786e-02    1.0000000000e+00
   3.7000000    1.0000000000e+00   -4.0400216103e-02    1.0000000000e+00
   3.7250000    1.0000000000e+00   -4.1249284797e-02    1.0000000000e+00
   3.7500000    1.0000000000e+00   -4.2059264769e-02    1.0000000000e+00
   3.7750000    1.0000000000e+00   -4.2829479484e-02    1.0000000000e+00
   3.8000000    1.0000000000e+00   -4.3559293859e-02    1.0000000000e+00
   3.8250000    1.0000000000e+00   -4.4248115048e-02    1.0000000000e+00
   3.8500000    1.0000000000e+00   -4.4895393122e-02    1.0000000000e+00
   3.8750000    1.0000000000e+00   -4.5500621675e-02    1.0000000000e+00
   3.9000000    1.0000000000e+00   -4.6063338373e-02    1.0000000000e+00
   3.9250000    1.0000000000e+00   -4.6583125447e-02    1.0000000000e+00
   3.9500000    1.0000000000e+00   -4.7059610166e-02    1.0000000000e+00
   3.9750000    1.0000000000e+00   -4.7492465261e-02    1.0000000000e+00
   4.0000000    1.0000000000e+00   -4.7881409340e-02    1.0000000000e+00
   4.0250000    1.0000000000e+00   -4.8226207264e-02    1.0000000000e+00
   4.0500000    1.0000000000e+00   -4.8526670480e-02    1.0000000000e+00
   4.0750000    1.0000000000e+00   -4.8782657318e-02    1.0000000000e+00
   4.1000000    1.0000000000e+00   -4.8994073219e-02    1.0000000000e+00
   4.1250000    1.0000000000e+00   -4.9160870893e-02    1.0000000000e+00
   4.1500000    1.0000000000e+00   -4.9283050388e-02    1.0000000000e+00
   4.1750000    1.0000000000e+00   -4.9360659071e-02    1.0000000000e+00
   4.2000000    1.0000000000e+00   -4.9393791496e-02    1.0000000000e+00
   4.2250000    1.0000000000e+00   -4.9382589164e-02    1.0000000000e+00
   4.2500000    1.0000000000e+00   -4.9327240178e-02    1.0000000000e+00
   4.2750000    1.0000000000e+00   -4.9227978778e-02    1.0000000000e+00
   4.3000000    1.0000000000e+00   -4.9085084785e-02    1.0000000000e+00
   4.3250000    1.0000000000e+00   -4.8898882934e-02    1.0000000000e+00
   4.3500000    1.0000000000e+00   -4.8669742129e-02    1.0000000000e+00
   4.3750000    1.0000000000e+00   -4.8398074619e-02    1.0000000000e+00
   4.4000000    1.0000000000e+00   -4.8084335096e-02    1.0000000000e+00
   4.4250000    1.0000000000e+00   -4.7729019752e-02    1.0000000000e+00
   4.4500000    1.0000000000e+00   -4.7332665262e-02    1.0000000000e+00
   4.4750000    1.0000000000e+00   -4.6895847739e-02    1.0000000000e+00
   4.5000000    1.0000000000e+00   -4.6419181634e-02    1.0000000000e+00
   4.5250000    1.0000000000e+00   -4.5903318597e-02    1.0000000000e+00
   4.5500000    1.0000000000e+00   -4.5348946302e-02    1.0000000000e+00
   4.5750000    1.0000000000e+00   -4.4756787216e-02    1.0000000000e+00
   4.6000000    1.0000000000e+00   -4.4127597331e-02    1.0000000000e+00
   4.6250000    1.0000000000e+00   -4.3462164846e-02    1.0000000000e+00
   4.6500000    1.0000000000e+00   -4.2761308797e-02    1.0000000000e+00
   4.6750000    1.0000000000e+00   -4.2025877641e-02    1.0000000000e+00
   4.7000000    1.0000000000e+00   -4.1256747789e-02    1.0000000000e+00
   4.7250000    1.0000000000e+00   -4.0454822104e-02    1.0000000000e+00
   4.7500000    1.0000000000e+00   -3.9621028345e-02    1.0000000000e+00
   4.7750000    1.0000000000e+00   -3.8756317605e-02    1.0000000000e+00
   4.8000000    1.0000000000e+00   -3.7861662704e-02    1.0000000000e+00
   4.8250000    1.0000000000e+00   -3.6938056586e-02    1.0000000000e+00
   4.8500000    1.0000000000e+00   -3.5986510713e-02    1.0000000000e+00
   4.8750000    1.0000000000e+00   -3.5008053458e-02    1.0000000000e+00
   4.9000000    1.0000000000e+00   -3.4003728529e-02    1.0000000000e+00
   4.9250000    1.0000000000e+00   -3.2974593402e-02    1.0000000000e+00
   4.9500000    1.0000000000e+00   -3.1921717792e-02    1.0000000000e+00
   4.9750000    1.0000000000e+00   -3.0846182155e-02    1.0000000000e+00
   5.0000000    1.0000000000e+00   -2.9749076220e-02    1.0000000000e+00
   5.0250000    1.0000000000e+00   -2.8631497561e-02    1.0000000000e+00
   5.0500000    1.0000000000e+00   -2.7494550200e-02    1.0000000000e+00
   5.0750000    1.0000000000e+00   -2.6339343241e-02    1.0000000000e+00
   5.1000000    1.0000000000e+00   -2.5166989538e-02    1.0000000000e+00
   5.1250000    1.0000000000e+00   -2.3978604390e-02    1.0000000000e+00
   5.1500000    1.0000000000e+00   -2.2775304267e-02    1.0000000000e+00
   5.1750000    1.0000000000e+00   -2.1558205566e-02    1.0000000000e+00
   5.2000000    1.0000000000e+00   -2.0328423389e-02    1.0000000000e+00
   5.2250000    1.0000000000e+00   -1.9087070361e-02    1.0000000000e+00
   5.2500000    1.0000000000e+00   -1.7835255475e-02    1.0000000000e+00
   5.2750000    1.0000000000e+00   -1.6574082980e-02    1.0000000000e+00
   5.3000000    1.0000000000e+00   -1.5304651294e-02    1.0000000000e+00
   5.3250000    1.0000000000e+00   -1.4028051975e-02    1.0000000000e+00
   5.3500000    1.0000000000e+00   -1.2745368723e-02    1.0000000000e+00
   5.3750000    1.0000000000e+00   -1.1457676431e-02    1.0000000000e+00
   5.4000000    1.0000000000e+00   -1.0166040282e-02    1.0000000000e+00
   5.4250000    1.0000000000e+00   -8.8715148977e-03    1.0000000000e+00
   5.4500000    1.0000000000e+00   -7.5751435235e-03    1.0000000000e+00
   5.4750000    1.0000000000e+00   -6.2779572698e-03    1.0000000000e+00
   5.5000000    1.0000000000e+00   -4.9809743930e-03    1.0000000000e+00
   5.5250000    1.0000000000e+00   -3.6851996215e-03    1.0000000000e+00
   5.5500000    1.0000000000e+00   -2.3916235235e-03    1.0000000000e+00
   5.5750000    1.0000000000e+00   -1.1012219155e-03    1.0000000000e+00
   5.6000000    1.0000000000e+00    1.8504469012e-04    1.0000000000e+00
   5.6250000    1.0000000000e+00    1.4662316010e-03    1.0000000000e+00
   5.6500000    1.0000000000e+00    2.7414104236e-03    1.0000000000e+00
   5.6750000    1.0000000000e+00    4.0096695083e-03    1.0000000000e+00
   5.7000000    1.0000000000e+00    5.2701143602e-03    1.0000000000e+00
   5.7250000    1.0000000000e+00    6.5218680179e-03    1.0000000000e+00
   5.7500000    1.0000000000e+00    7.7640714010e-03    1.0000000000e+00
   5.7750000    1.0000000000e+00    8.9958836268e-03    1.0000000000e+00
   5.8000000    1.0000000000e+00    1.0216482298e-02    1.0000000000e+00
   5.8250000    1.0000000000e+00    1.1425063762e-02    1.0000000000e+00
   5.8500000    1.0000000000e+00    1.2620843343e-02    1.0000000000e+00
   5.8750000    1.0000000000e+00    1.3803055545e-02    1.0000000000e+00
   5.9000000    1.0000000000e+00    1.4970954235e-02    1.0000000000e+00
   5.9250000    1.0000000000e+00    1.6123812793e-02    1.0000000000e+00
   5.9500000    1.0000000000e+00    1.7260924246e-02    1.0000000000e+00
   5.9750000    1.0000000000e+00    1.8381601371e-02    1.0000000000e+00
   6.0000000    1.0000000000e+00    1.9485176781e-02    1.0000000000e+00
   6.0250000    1.0000000000e+00    2.0571002985e-02    1.0000000000e+00
   6.0500000    1.0000000000e+00    2.1638452427e-02    1.0000000000e+00
   6.0750000    1.0000000000e+00    2.2686917505e-02    1.0000000000e+00
   6.1000000    1.0000000000e+00    2.3715810571e-02    1.0000000000e+00
   6.1250000    1.0000000000e+00    2.4724563904e-02    1.0000000000e+00
   6.1500000    1.0000000000e+00    2.5712629678e-02    1.0000000000e+00
   6.1750000    1.0000000000e+00    2.6679479903e-02    1.0000000000e+00
   6.2000000    1.0000000000e+00    2.7624606349e-02    1.0000000000e+00
   6.2250000    1.0000000000e+00    2.8547520466e-02    1.0000000000e+00
   6.2500000    1.0000000000e+00    2.9447753280e-02    1.0000000000e+00
   6.2750000    1.0000000000e+00    3.0324855281e-02    1.0000000000e+00
   6.3000000    1.0000000000e+00    3.1178396305e-02    1.0000000000e+00
   6.3250000    1.0000000000e+00    3.2007965398e-02    1.0000000000e+00
   6.3500000    1.0000000000e+00    3.2813170685e-02    1.0000000000e+00
   6.3750000    1.0000000000e+00    3.3593639215e-02    1.0000000000e+00
   6.4000000    1.0000000000e+00    3.4349016819e-02    1.0000000000e+00
   6.4250000    1.0000000000e+00    3.5078967951e-02    1.0000000000e+00
   6.4500000    1.0000000000e+00    3.5783175528e-02    1.0000000000e+00
   6.4750000    1.0000000000e+00    3.6461340772e-02    1.0000000000e+00
   6.5000000    1.0000000000e+00    3.7113183040e-02    1.0000000000e+00
   6.5250000    1.0000000000e+00    3.7738439665e-02    1.0000000000e+00
   6.5500000    1.0000000000e+00    3.8336865783e-02    1.0000000000e+00
   6.5750000    1.0000000000e+00    3.8908234169e-02    1.0000000000e+00
   6.6000000    1.0000000000e+00    3.9452335064e-02    1.0000000000e+00
   6.6250000    1.0000000000e+00    3.9968976015e-02    1.0000000000e+00
   6.6500000    1.0000000000e+00    4.0457981700e-02    1.0000000000e+00
   6.6750000    1.0000000000e+00    4.0919193765e-02    1.0000000000e+00
   6.7000000    1.0000000000e+00    4.1352470657e-02    1.0000000000e+00
   6.7250000    1.0000000000e+00    4.1757687461e-02    1.0000000000e+00
   6.7500000    1.0000000000e+00    4.2134735736e-02    1.0000000000e+00
   6.7750000    1.0000000000e+00    4.2483523358e-02    1.0000000000e+00
   6.8000000    1.0000000000e+00    4.2803974355e-02    1.0000000000e+00
   6.8250000    1.0000000000e+00    4.3096028760e-02    1.0000000000e+00
   6.8500000    1.0000000000e+00    4.3359642451e-02    1.0000000000e+00
   6.8750000    1.0000000000e+00    4.3594787001e-02    1.0000000000e+00
   6.9000000    1.0000000000e+00    4.3801449533e-02    1.0000000000e+00
   6.9250000    1.0000000000e+00    4.3979632574e-02    1.0000000000e+00
   6.9500000    1.0000000000e+00    4.4129353910e-02    1.0000000000e+00
   6.9750000    1.0000000000e+00    4.4250646452e-02    1.0000000000e+00
   7.0000000    1.0000000000e+00    4.4343558093e-02    1.0000000000e+00
   7.0250000    1.0000000000e+00    4.4408151580e-02    1.0000000000e+00
   7.0500000    1.0000000000e+00    4.4444504379e-02    1.0000000000e+00
   7.0750000    1.0000000000e+00    4.4452708546e-02    1.0000000000e+00
   7.1000000    1.0000000000e+00    4.4432870599e-02    1.0000000000e+00
   7.1250000    1.0000000000e+00    4.4385111397e-02    1.0000000000e+00
   7.1500000    1.0000000000e+00    4.4309566006e-02    1.0000000000e+00
   7.1750000    1.0000000000e+00    4.4206383587e-02    1.0000000000e+00
   7.2000000    1.0000000000e+00    4.4075727265e-02    1.0000000000e+00
   7.2250000    1.0000000000e+00    4.3917774012e-02    1.0000000000e+00
   7.2500000    1.0000000000e+00    4.3732714528e-02    1.0000000000e+00
   7.2750000    1.0000000000e+00    4.3520753114e-02    1.0000000000e+00
   7.3000000    1.0000000000e+00    4.3282107560e-02    1.0000000000e+00
   7.3250000    1.0000000000e+00    4.3017009020e-02    1.0000000000e+00
   7.3500000    1.0000000000e+00    4.2725701895e-02    1.0000000000e+00
   7.3750000    1.0000000000e+00    4.2408443715e-02    1.0000000000e+00
   7.4000000    1.0000000000e+00    4.2065505018e-02    1.0000000000e+00
   7.4250000    1.0000000000e+00    4.1697169235e-02    1.0000000000e+00
   7.4500000    1.0000000000e+00    4.1303732570e-02    1.0000000000e+00
   7.4750000    1.0000000000e+00    4.0885503881e-02    1.0000000000e+00
   7.5000000    1.0000000000e+00    4.0442804566e-02    1.0000000000e+00
   7.5250000    1.0000000000e+00    3.9975968442e-02    1.0000000000e+00
   7.5500000    1.0000000000e+00    3.9485341630e-02    1.0000000000e+00
   7.5750000    1.0000000000e+00    3.8971282439e-02    1.0000000000e+00
   7.6000000    1.0000000000e+00    3.8434161243e-02    1.0000000000e+00
   7.6250000    1.0000000000e+00    3.7874360369e-02    1.0000000000e+00
   7.6500000    1.0000000000e+00    3.7292273977e-02    1.0000000000e+00
   7.6750000    1.0000000000e+00    3.6688307940e-02    1.0000000000e+00
   7.7000000    1.0000000000e+00    3.6062879723e-02    1.0000000000e+00
   7.7250000    1.0000000000e+00    3.5416418263e-02    1.0000000000e+00
   7.7500000    1.0000000000e+00    3.4749363848e-02    1.0000000000e+00
   7.7750000    1.0000000000e+00    3.4062167985e-02    1.0000000000e+00
   7.8000000    1.0000000000e+00    3.3355293276e-02    1.0000000000e+00
   7.8250000    1.0000000000e+00    3.2629213288e-02    1.0000000000e+00
   7.8500000    1.0000000000e+00    3.1884412411e-02    1.0000000000e+00
   7.8750000    1.0000000000e+00    3.1121385722e-02    1.0000000000e+00
   7.9000000    1.0000000000e+00    3.0340638840e-02    1.0000000000e+00
   7.9250000    1.0000000000e+00    2.9542687773e-02    1.0000000000e+00
   7.9500000    1.0000000000e+00    2.8728058763e-02    1.0000000000e+00
   7.9750000    1.0000000000e+00    2.7897288121e-02    1.0000000000e+00
   8.0000000    1.0000000000e+00    2.7050922059e-02    1.0000000000e+00
   8.0250000    1.0000000000e+00    2.6189516508e-02    1.0000000000e+00
   8.0500000    1.0000000000e+00    2.5313636938e-02    1.0000000000e+00
   8.0750000    1.0000000000e+00    2.4423858162e-02    1.0000000000e+00
   8.1000000    1.0000000000e+00    2.3520764133e-02    1.0000000000e+00
   8.1250000    1.0000000000e+00    2.2604947742e-02    1.0000000000e+00
   8.1500000    1.0000000000e+00    2.1677010594e-02    1.0000000000e+00
   8.1750000    1.0000000000e+00    2.0737562784e-02    1.0000000000e+00
   8.2000000    1.0000000000e+00    1.9787222662e-02    1.0000000000e+00
   8.2250000    1.0000000000e+00    1.8826616592e-02    1.0000000000e+00
   8.2500000    1.0000000000e+00    1.7856378695e-02    1.0000000000e+00
   8.2750000    1.0000000000e+00    1.6877150585e-02    1.0000000000e+00
   8.3000000    1.0000000000e+00    1.5889581100e-02    1.0000000000e+00
   8.3250000    1.0000000000e+00    1.4894326013e-02    1.0000000000e+00
   8.3500000    1.0000000000e+00    1.3892047733e-02    1.0000000000e+00
   8.3750000    1.0000000000e+00    1.2883415000e-02    1.0000000000e+00
   8.4000000    1.0000000000e+00    1.1869102558e-02    1.0000000000e+00
   8.4250000    1.0000000000e+00    1.0849790820e-02    1.0000000000e+00
   8.4500000    1.0000000000e+00    9.8261655116e-03    1.0000000000e+00
   8.4750000    1.0000000000e+00    8.7989173066e-03    1.0000000000e+00
   8.5000000    1.0000000000e+00    7.7687414413e-03    1.0000000000e+00
   8.5250000    1.0000000000e+00    6.7363373140e-03    1.0000000000e+00
   8.5500000    1.0000000000e+00    5.7024080686e-03    1.0000000000e+00
   8.5750000    1.0000000000e+00    4.6676601610e-03    1.0000000000e+00
   8.6000000    1.0000000000e+00    3.6328029098e-03    1.0000000000e+00
   8.6250000    1.0000000000e+00    2.5985480320e-03    1.0000000000e+00
   8.6500000    1.0000000000e+00    1.5656091629e-03    1.0000000000e+00
   8.6750000    1.0000000000e+00    5.3470136282e-04    1.0000000000e+00
   8.7000000    1.0000000000e+00   -4.9345938873e-04    1.0000000000e+00
   8.7250000    1.0000000000e+00   -1.5181567112e-03    1.0000000000e+00
   8.7500000    1.0000000000e+00   -2.5386743506e-03    1.0000000000e+00
   8.7750000    1.0000000000e+00   -3.5542967170e-03    1.0000000000e+00
   8.8000000    1.0000000000e+00   -4.5643094289e-03    1.0000000000e+00
   8.8250000    1.0000000000e+00   -5.5679998651e-03    1.0000000000e+00
   8.8500000    1.0000000000e+00   -6.5646577217e-03    1.0000000000e+00
   8.8750000    1.0000000000e+00   -7.5535755747e-03    1.0000000000e+00
   8.9000000    1.0000000000e+00   -8.5340494464e-03    1.0000000000e+00
   8.9250000    1.0000000000e+00   -9.5053793773e-03    1.0000000000e+00
   8.9500000    1.0000000000e+00   -1.0466870001e-02    1.0000000000e+00
   8.9750000    1.0000000000e+00   -1.1417831125e-02    1.0000000000e+00
   9.0000000    1.0000000000e+00   -1.2357578317e-02    1.0000000000e+00
   9.0250000    1.0000000000e+00   -1.3285433496e-02    1.0000000000e+00
   9.0500000    1.0000000000e+00   -1.4200725532e-02    1.0000000000e+00
   9.0750000    1.0000000000e+00   -1.5102790852e-02    1.0000000000e+00
   9.1000000    1.0000000000e+00   -1.5990974058e-02    1.0000000000e+00
   9.1250000    1.0000000000e+00   -1.6864628547e-02    1.0000000000e+00
   9.1500000    1.0000000000e+00   -1.7723117152e-02    1.0000000000e+00
   9.1750000    1.0000000000e+00   -1.8565812780e-02    1.0000000000e+00
   9.2000000    1.0000000000e+00   -1.9392099067e-02    1.0000000000e+00
   9.2250000    1.0000000000e+00   -2.0201371040e-02    1.0000000000e+00
   9.2500000    1.0000000000e+00   -2.0993035782e-02    1.0000000000e+00
   9.2750000    1.0000000000e+00   -2.1766513104e-02    1.0000000000e+00
   9.3000000    1.0000000000e+00   -2.2521236212e-02    1.0000000000e+00
   9.3250000    1.0000000000e+00   -2.3256652384e-02    1.0000000000e+00
   9.3500000    1.0000000000e+00   -2.3972223628e-02    1.0000000000e+00
   9.3750000    1.0000000000e+00   -2.4667427337e-02    1.0000000000e+00
   9.4000000    1.0000000000e+00   -2.5341756927e-02    1.0000000000e+00
   9.4250000    1.0000000000e+00   -2.5994722462e-02    1.0000000000e+00
   9.4500000    1.0000000000e+00   -2.6625851252e-02    1.0000000000e+00
   9.4750000    1.0000000000e+00   -2.7234688428e-02    1.0000000000e+00
   9.5000000    1.0000000000e+00   -2.7820797488e-02    1.0000000000e+00
   9.5250000    1.0000000000e+00   -2.8383760814e-02    1.0000000000e+00
   9.5500000    1.0000000000e+00   -2.8923180155e-02    1.0000000000e+00
   9.5750000    1.0000000000e+00   -2.9438677079e-02    1.0000000000e+00
   9.6000000    1.0000000000e+00   -2.9929893388e-02    1.0000000000e+00
   9.6250000    1.0000000000e+00   -3.0396491507e-02    1.0000000000e+00
   9.6500000    1.0000000000e+00   -3.0838154834e-02    1.0000000000e+00
   9.6750000    1.0000000000e+00   -3.1254588065e-02    1.0000000000e+00
   9.7000000    1.0000000000e+00   -3.1645517490e-02    1.0000000000e+00
   9.7250000    1.0000000000e+00   -3.2010691266e-02    1.0000000000e+00
   9.7500000    1.0000000000e+00   -3.2349879657e-02    1.0000000000e+00
   9.7750000    1.0000000000e+00   -3.2662875272e-02    1.0000000000e+00
   9.8000000    1.0000000000e+00   -3.2949493262e-02    1.0000000000e+00
   9.8250000    1.0000000000e+00   -3.3209571516e-02    1.0000000000e+00
   9.8500000    1.0000000000e+00   -3.3442970832e-02    1.0000000000e+00
   9.8750000    1.0000000000e+00   -3.3649575071e-02    1.0000000000e+00
   9.9000000    1.0000000000e+00   -3.3829291299e-02    1.0000000000e+00
   9.9250000    1.0000000000e+00   -3.3982049903e-02    1.0000000000e+00
   9.9500000    1.0000000000e+00   -3.4107804692e-02    1.0000000000e+00
   9.9750000    1.0000000000e+00   -3.4206532973e-02    1.0000000000e+00
  10.0000000    1.0000000000e+00   -3.4278235603e-02    1.0000000000e+00
  10.0250000    1.0000000000e+00   -3.4322937005e-02    1.0000000000e+00
  10.0500000    1.0000000000e+00   -3.4340685167e-02    1.0000000000e+00
  10.0750000    1.0000000000e+00   -3.4331551590e-02    1.0000000000e+00
  10.1000000    1.0000000000e+00   -3.4295631208e-02    1.0000000000e+00
  10.1250000    1.0000000000e+00   -3.4233042267e-02    1.0000000000e+00
  10.1500000    1.0000000000e+00   -3.4143926159e-02    1.0000000000e+00
  10.1750000    1.0000000000e+00   -3.4028447219e-02    1.0000000000e+00
  10.2000000    1.0000000000e+00   -3.3886792472e-02    1.0000000000e+00
  10.2250000    1.0000000000e+00   -3.3719171344e-02    1.0000000000e+00
