#       time                 chi                 phi               lapse
 522.1000000    6.5766858878e-01    1.4341010376e-01    8.1151088531e-01
 522.1250000    6.5679577603e-01    1.4181320670e-01    8.1556813452e-01
 522.1500000    6.5593012995e-01    1.4019113904e-01    8.1955131059e-01
 522.1750000    6.5507236473e-01    1.3854473127e-01    8.2345801414e-01
 522.2000000    6.5422317209e-01    1.3687481807e-01    8.2728599584e-01
 522.2250000    6.5338322082e-01    1.3518223597e-01    8.3103315723e-01
 522.2500000    6.5255315630e-01    1.3346782112e-01    8.3469755087e-01
 522.2750000    6.5173360033e-01    1.3173240705e-01    8.3827737967e-01
 522.3000000    6.5092515104e-01    1.2997682253e-01    8.4177099571e-01
 522.3250000    6.5012838294e-01    1.2820188942e-01    8.4517689821e-01
 522.3500000    6.4934384720e-01    1.2640842068e-01    8.4849373101e-01
 522.3750000    6.4857207196e-01    1.2459721837e-01    8.5172027937e-01
 522.4000000    6.4781356281e-01    1.2276907180e-01    8.5485546630e-01
 522.4250000    6.4706880348e-01    1.2092475575e-01    8.5789834826e-01
 522.4500000    6.4633825643e-01    1.1906502875e-01    8.6084811053e-01
 522.4750000    6.4562236378e-01    1.1719063153e-01    8.6370406202e-01
 522.5000000    6.4492154813e-01    1.1530228548e-01    8.6646562977e-01
 522.5250000    6.4423621359e-01    1.1340069133e-01    8.6913235313e-01
 522.5500000    6.4356674681e-01    1.1148652783e-01    8.7170387759e-01
 522.5750000    6.4291351808e-01    1.0956045061e-01    8.7417994841e-01
 522.6000000    6.4227688250e-01    1.0762309114e-01    8.7656040407e-01
 522.6250000    6.4165718115e-01    1.0567505577e-01    8.7884516948e-01
 522.6500000    6.4105474231e-01    1.0371692495e-01    8.8103424924e-01
 522.6750000    6.4046988275e-01    1.0174925250e-01    8.8312772065e-01
 522.7000000    6.3990290888e-01    9.9772565039e-02    8.8512572685e-01
 522.7250000    6.3935411808e-01    9.7787361515e-02    8.8702846989e-01
 522.7500000    6.3882379992e-01    9.5794112860e-02    8.8883620389e-01
 522.7750000    6.3831223739e-01    9.3793261752e-02    8.9054922824e-01
 522.8000000    6.3781970810e-01    9.1785222500e-02    8.9216788103e-01
 522.8250000    6.3734648547e-01    8.9770381046e-02    8.9369253248e-01
 522.8500000    6.3689283990e-01    8.7749095078e-02    8.9512357869e-01
 522.8750000    6.3645903988e-01    8.5721694262e-02    8.9646143550e-01
 522.9000000    6.3604535305e-01    8.3688480590e-02    8.9770653264e-01
 522.9250000    6.3565204722e-01    8.1649728840e-02    8.9885930809e-01
 522.9500000    6.3527939140e-01    7.9605687149e-02    8.9992020276e-01
 522.9750000    6.3492765662e-01    7.7556577707e-02    9.0088965544e-01
 523.0000000    6.3459711686e-01    7.5502597562e-02    9.0176809801e-01
 523.0250000    6.3428804982e-01    7.3443919537e-02    9.0255595108e-01
 523.0500000    6.3400073762e-01    7.1380693266e-02    9.0325361988e-01
 523.0750000    6.3373546743e-01    6.9313046352e-02    9.0386149054e-01
 523.1000000    6.3349253207e-01    6.7241085629e-02    9.0437992672e-01
 523.1250000    6.3327223043e-01    6.5164898561e-02    9.0480926666e-01
 523.1500000    6.3307486789e-01    6.3084554746e-02    9.0514982052e-01
 523.1750000    6.3290075656e-01    6.1000107561e-02    9.0540186826e-01
 523.2000000    6.3275021550e-01    5.8911595919e-02    9.0556565781e-01
 523.2250000    6.3262357073e-01    5.6819046168e-02    9.0564140374e-01
 523.2500000    6.3252115521e-01    5.4722474119e-02    9.0562928634e-01
 523.2750000    6.3244330864e-01    5.2621887211e-02    9.0552945113e-01
 523.3000000    6.3239037713e-01    5.0517286830e-02    9.0534200893e-01
 523.3250000    6.3236271275e-01    4.8408670759e-02    9.0506703627e-01
 523.3500000    6.3236067285e-01    4.6296035801e-02    9.0470457644e-01
 523.3750000    6.3238461934e-01    4.4179380551e-02    9.0425464097e-01
 523.4000000    6.3243491763e-01    4.2058708329e-02    9.0371721171e-01
 523.4250000    6.3251193552e-01    3.9934030299e-02    9.0309224340e-01
 523.4500000    6.3261604177e-01    3.7805368753e-02    9.0237966687e-01
 523.4750000    6.3274760455e-01    3.5672760581e-02    9.0157939289e-01
 523.5000000    6.3290698955e-01    3.3536260931e-02    9.0069131653e-01
 523.5250000    6.3309455793e-01    3.1395947063e-02    8.9971532232e-01
 523.5500000    6.3331066394e-01    2.9251922393e-02    8.9865128997e-01
 523.5750000    6.3355565229e-01    2.7104320741e-02    8.9749910086e-01
 523.6000000    6.3382985522e-01    2.4953310781e-02    8.9625864529e-01
 523.6250000    6.3413358919e-01    2.2799100689e-02    8.9492983040e-01
 523.6500000    6.3446715138e-01    2.0641942981e-02    8.9351258894e-01
 523.6750000    6.3483081569e-01    1.8482139558e-02    8.9200688879e-01
 523.7000000    6.3522482846e-01    1.6320046915e-02    8.9041274336e-01
 523.7250000    6.3564940387e-01    1.4156081541e-02    8.8873022266e-01
 523.7500000    6.3610471884e-01    1.1990725451e-02    8.8695946535e-01
 523.7750000    6.3659090767e-01    9.8245318708e-03    8.8510069151e-01
 523.8000000    6.3710805624e-01    7.6581310184e-03    8.8315421615e-01
 523.8250000    6.3765619584e-01    5.4922359587e-03    8.8112046361e-01
 523.8500000    6.3823529667e-01    3.3276484966e-03    8.7899998251e-01
 523.8750000    6.3884526097e-01    1.1652650569e-03    8.7679346145e-01
 523.9000000    6.3948591582e-01   -9.9391750253e-04    8.7450174525e-01
 523.9250000    6.4015700574e-01   -3.1487962045e-03    8.7212585157e-01
 523.9500000    6.4085818495e-01   -5.2981564667e-03    8.6966698793e-01
 523.9750000    6.4158900957e-01   -7.4406668942e-03    8.6712656888e-01
 524.0000000    6.4234892964e-01   -9.5748744404e-03    8.6450623309e-01
 524.0250000    6.4313728119e-01   -1.1699200033e-02    8.6180786030e-01
 524.0500000    6.4395327836e-01   -1.3811934773e-02    8.5903358772e-01
 524.0750000    6.4479600580e-01   -1.5911236813e-02    8.5618582566e-01
 524.1000000    6.4566441134e-01   -1.7995129050e-02    8.5326727223e-01
 524.1250000    6.4655729921e-01   -2.0061497738e-02    8.5028092646e-01
 524.1500000    6.4747332393e-01   -2.2108092168e-02    8.4723009985e-01
 524.1750000    6.4841098499e-01   -2.4132525527e-02    8.4411842565e-01
 524.2000000    6.4936862261e-01   -2.6132277081e-02    8.4094986570e-01
 524.2250000    6.5034441471e-01   -2.8104695790e-02    8.3772871433e-01
 524.2500000    6.5133637531e-01   -3.0047005479e-02    8.3445959888e-01
 524.2750000    6.5234235455e-01   -3.1956311656e-02    8.3114747658e-01
 524.3000000    6.5336004057e-01   -3.3829610070e-02    8.2779762722e-01
 524.3250000    6.5438696337e-01   -3.5663797072e-02    8.2441564154e-01
 524.3500000    6.5542050087e-01   -3.7455681812e-02    8.2100740479e-01
 524.3750000    6.5645788727e-01   -3.9202000271e-02    8.1757907545e-01
 524.4000000    6.5749622385e-01   -4.0899431130e-02    8.1413705883e-01
 524.4250000    6.5853249231e-01   -4.2544613378e-02    8.1068797565e-01
 524.4500000    6.5956357048e-01   -4.4134165582e-02    8.0723862550e-01
 524.4750000    6.6058625066e-01   -4.5664706662e-02    8.0379594549e-01
 524.5000000    6.6159726024e-01   -4.7132877990e-02    8.0036696435e-01
 524.5250000    6.6259328456e-01   -4.8535366587e-02    7.9695875239e-01
 524.5500000    6.6357099173e-01   -4.9868929148e-02    7.9357836792e-01
 524.5750000    6.6452705915e-01   -5.1130416602e-02    7.9023280083e-01
 524.6000000    6.6545820140e-01   -5.2316798878e-02    7.8692891401e-01
 524.6250000    6.6636119898e-01   -5.3425189514e-02    7.8367338375e-01
 524.6500000    6.6723292757e-01   -5.4452869756e-02    7.8047263979e-01
 524.6750000    6.6807038722e-01   -5.5397311764e-02    7.7733280632e-01
 524.7000000    6.6887073102e-01   -5.6256200549e-02    7.7425964486e-01
 524.7250000    6.6963129259e-01   -5.7027454292e-02    7.7125850015e-01
 524.7500000    6.7034961205e-01   -5.7709242699e-02    7.6833424996e-01
 524.7750000    6.7102345978e-01   -5.8300003083e-02    7.6549126001e-01
 524.8000000    6.7165085766e-01   -5.8798453909e-02    7.6273334468e-01
 524.8250000    6.7223009719e-01   -5.9203605574e-02    7.6006373434e-01
 524.8500000    6.7275975433e-01   -5.9514768255e-02    7.5748504996e-01
 524.8750000    6.7323870071e-01   -5.9731556712e-02    7.5499928544e-01
 524.9000000    6.7366611093e-01   -5.9853891978e-02    7.5260779787e-01
 524.9250000    6.7404146604e-01   -5.9881999959e-02    7.5031130595e-01
 524.9500000    6.7436455304e-01   -5.9816406989e-02    7.4810989637e-01
 524.9750000    6.7463546054e-01   -5.9657932461e-02    7.4600303800e-01
 525.0000000    6.7485457083e-01   -5.9407678705e-02    7.4398960344e-01
 525.0250000    6.7502254846e-01   -5.9067018332e-02    7.4206789726e-01
 525.0500000    6.7514032577e-01   -5.8637579277e-02    7.4023569046e-01
 525.0750000    6.7520908577e-01   -5.8121227848e-02    7.3849026012e-01
 525.1000000    6.7523024262e-01   -5.7520050071e-02    7.3682843355e-01
 525.1250000    6.7520542039e-01   -5.6836331666e-02    7.3524663590e-01
 525.1500000    6.7513643039e-01   -5.6072536973e-02    7.3374094034e-01
 525.1750000    6.7502524759e-01   -5.5231287168e-02    7.3230711986e-01
 525.2000000    6.7487398664e-01   -5.4315338082e-02    7.3094069976e-01
 525.2250000    6.7468487779e-01   -5.3327557947e-02    7.2963700997e-01
 525.2500000    6.7446024326e-01   -5.2270905330e-02    7.2839123643e-01
 525.2750000    6.7420247431e-01   -5.1148407560e-02    7.2719847075e-01
 525.3000000    6.7391400930e-01   -4.9963139848e-02    7.2605375755e-01
 525.3250000    6.7359731313e-01   -4.8718205331e-02    7.2495213895e-01
 525.3500000    6.7325485811e-01   -4.7416716208e-02    7.2388869579e-01
 525.3750000    6.7288910656e-01   -4.6061776117e-02    7.2285858522e-01
 525.4000000    6.7250249507e-01   -4.4656463856e-02    7.2185707444e-01
 525.4250000    6.7209742071e-01   -4.3203818534e-02    7.2087957051e-01
 525.4500000    6.7167622899e-01   -4.1706826209e-02    7.1992164605e-01
 525.4750000    6.7124120363e-01   -4.0168408021e-02    7.1897906102e-01
 525.5000000    6.7079455816e-01   -3.8591409838e-02    7.1804778054e-01
 525.5250000    6.7033842913e-01   -3.6978593374e-02    7.1712398897e-01
 525.5500000    6.6987487091e-01   -3.5332628752e-02    7.1620410048e-01
 525.5750000    6.6940585193e-01   -3.3656088440e-02    7.1528476624e-01
 525.6000000    6.6893325226e-01   -3.1951442499e-02    7.1436287863e-01
 525.6250000    6.6845886230e-01   -3.0221055056e-02    7.1343557266e-01
 525.6500000    6.6798438259e-01   -2.8467181914e-02    7.1250022491e-01
 525.6750000    6.6751142436e-01   -2.6691969208e-02    7.1155445034e-01
 525.7000000    6.6704151098e-01   -2.4897452998e-02    7.1059609720e-01
 525.7250000    6.6657607992e-01   -2.3085559723e-02    7.0962324035e-01
 525.7500000    6.6611648516e-01   -2.1258107398e-02    7.0863417330e-01
 525.7750000    6.6566400010e-01   -1.9416807474e-02    7.0762739912e-01
 525.8000000    6.6521982055e-01   -1.7563267260e-02    7.0660162063e-01
 525.8250000    6.6478506801e-01   -1.5698992834e-02    7.0555572990e-01
 525.8500000    6.6436079299e-01   -1.3825392348e-02    7.0448879740e-01
 525.8750000    6.6394797831e-01   -1.1943779659e-02    7.0340006094e-01
 525.9000000    6.6354754236e-01   -1.0055378222e-02    7.0228891447e-01
 525.9250000    6.6316034228e-01   -8.1613251712e-03    7.0115489706e-01
 525.9500000    6.6278717693e-01   -6.2626755364e-03    6.9999768196e-01
 525.9750000    6.6242878971e-01   -4.3604065510e-03    6.9881706599e-01
 526.0000000    6.6208587121e-01   -2.4554219950e-03    6.9761295935e-01
 526.0250000    6.6175906160e-01   -5.4855654167e-04    6.9638537576e-01
 526.0500000    6.6144895278e-01    1.3594199300e-03    6.9513442315e-01
 526.0750000    6.6115609035e-01    3.2677980851e-03    6.9386029488e-01
 526.1000000    6.6088097533e-01    5.1759249706e-03    6.9256326149e-01
 526.1250000    6.6062406562e-01    7.0831999609e-03    6.9124366298e-01
 526.1500000    6.6038577739e-01    8.9890708289e-03    6.8990190177e-01
 526.1750000    6.6016648607e-01    1.0893029956e-02    6.8853843610e-01
 526.2000000    6.5996652737e-01    1.2794610692e-02    6.8715377416e-01
 526.2250000    6.5978619802e-01    1.4693383871e-02    6.8574846861e-01
 526.2500000    6.5962575642e-01    1.6588954492e-02    6.8432311177e-01
 526.2750000    6.5948542318e-01    1.8480958564e-02    6.8287833131e-01
 526.3000000    6.5936538151e-01    2.0369060121e-02    6.8141478637e-01
 526.3250000    6.5926577766e-01    2.2252948406e-02    6.7993316425e-01
 526.3500000    6.5918672117e-01    2.4132335218e-02    6.7843417749e-01
 526.3750000    6.5912828521e-01    2.6006952429e-02    6.7691856138e-01
 526.4000000    6.5909050681e-01    2.7876549662e-02    6.7538707189e-01
 526.4250000    6.5907338714e-01    2.9740892122e-02    6.7384048391e-01
 526.4500000    6.5907689188e-01    3.1599758592e-02    6.7227958987e-01
 526.4750000    6.5910095147e-01    3.3452939562e-02    6.7070519863e-01
 526.5000000    6.5914546158e-01    3.5300235520e-02    6.6911813466e-01
 526.5250000    6.5921028352e-01    3.7141455362e-02    6.6751923744e-01
 526.5500000    6.5929524480e-01    3.8976414950e-02    6.6590936110e-01
 526.5750000    6.5940013972e-01    4.0804935790e-02    6.6428937426e-01
 526.6000000    6.5952473007e-01    4.2626843825e-02    6.6266015996e-01
 526.6250000    6.5966874592e-01    4.4441968354e-02    6.6102261580e-01
 526.6500000    6.5983188651e-01    4.6250141053e-02    6.5937765418e-01
 526.6750000    6.6001382120e-01    4.8051195094e-02    6.5772620258e-01
 526.7000000    6.6021419055e-01    4.9844964372e-02    6.5606920396e-01
 526.7250000    6.6043260750e-01    5.1631282816e-02    6.5440761718e-01
 526.7500000    6.6066865856e-01    5.3409983785e-02    6.5274241745e-01
 526.7750000    6.6092190519e-01    5.5180899548e-02    6.5107459680e-01
 526.8000000    6.6119188517e-01    5.6943860834e-02    6.4940516455e-01
 526.8250000    6.6147811410e-01    5.8698696457e-02    6.4773514769e-01
 526.8500000    6.6178008691e-01    6.0445233002e-02    6.4606559133e-01
 526.8750000    6.6209727945e-01    6.2183294570e-02    6.4439755906e-01
 526.9000000    6.6242915013e-01    6.3912702581e-02    6.4273213320e-01
 526.9250000    6.6277514156e-01    6.5633275622e-02    6.4107041504e-01
 526.9500000    6.6313468228e-01    6.7344829349e-02    6.3941352502e-01
 526.9750000    6.6350718838e-01    6.9047176423e-02    6.3776260275e-01
 527.0000000    6.6389206531e-01    7.0740126486e-02    6.3611880706e-01
 527.0250000    6.6428870949e-01    7.2423486171e-02    6.3448331581e-01
 527.0500000    6.6469651000e-01    7.4097059145e-02    6.3285732573e-01
 527.0750000    6.6511485030e-01    7.5760646170e-02    6.3124205213e-01
 527.1000000    6.6554310975e-01    7.7414045198e-02    6.2963872846e-01
 527.1250000    6.6598066527e-01    7.9057051472e-02    6.2804860582e-01
 527.1500000    6.6642689280e-01    8.0689457658e-02    6.2647295240e-01
 527.1750000    6.6688116880e-01    8.2311053977e-02    6.2491305275e-01
 527.2000000    6.6734287163e-01    8.3921628360e-02    6.2337020702e-01
 527.2250000    6.6781138287e-01    8.5520966598e-02    6.2184573009e-01
 527.2500000    6.6828608858e-01    8.7108852512e-02    6.2034095059e-01
 527.2750000    6.6876638045e-01    8.8685068110e-02    6.1885720989e-01
 527.3000000    6.6925165689e-01    9.0249393764e-02    6.1739586101e-01
 527.3250000    6.6974132398e-01    9.1801608366e-02    6.1595826741e-01
 527.3500000    6.7023479642e-01    9.3341489498e-02    6.1454580174e-01
 527.3750000    6.7073149833e-01    9.4868813587e-02    6.1315984459e-01
 527.4000000    6.7123086391e-01    9.6383356062e-02    6.1180178311e-01
 527.4250000    6.7173233810e-01    9.7884891493e-02    6.1047300963e-01
 527.4500000    6.7223537712e-01    9.9373193737e-02    6.0917492024e-01
 527.4750000    6.7273944889e-01    1.0084803606e-01    6.0790891332e-01
 527.5000000    6.7324403336e-01    1.0230919125e-01    6.0667638807e-01
 527.5250000    6.7374862281e-01    1.0375643174e-01    6.0547874299e-01
 527.5500000    6.7425272204e-01    1.0518952967e-01    6.0431737439e-01
 527.5750000    6.7475584844e-01    1.0660825702e-01    6.0319367486e-01
 527.6000000    6.7525753205e-01    1.0801238562e-01    6.0210903178e-01
 527.6250000    6.7575731552e-01    1.0940168725e-01    6.0106482575e-01
 527.6500000    6.7625475400e-01    1.1077593367e-01    6.0006242911e-01
 527.6750000    6.7674941500e-01    1.1213489664e-01    5.9910320446e-01
 527.7000000    6.7724087815e-01    1.1347834795e-01    5.9818850317e-01
 527.7250000    6.7772873497e-01    1.1480605943e-01    5.9731966389e-01
 527.7500000    6.7821258853e-01    1.1611780292e-01    5.9649801117e-01
 527.7750000    6.7869205313e-01    1.1741335027e-01    5.9572485398e-01
 527.8000000    6.7916675393e-01    1.1869247329e-01    5.9500148438e-01
 527.8250000    6.7963632651e-01    1.1995494375e-01    5.9432917614e-01
 527.8500000    6.8010041648e-01    1.2120053328e-01    5.9370918337e-01
 527.8750000    6.8055867903e-01    1.2242901331e-01    5.9314273928e-01
 527.9000000    6.8101077845e-01    1.2364015506e-01    5.9263105486e-01
 527.9250000    6.8145638769e-01    1.2483372939e-01    5.9217531762e-01
 527.9500000    6.8189518788e-01    1.2600950676e-01    5.9177669041e-01
 527.9750000    6.8232686788e-01    1.2716725711e-01    5.9143631018e-01
 528.0000000    6.8275112381e-01    1.2830674981e-01    5.9115528681e-01
 528.0250000    6.8316765856e-01    1.2942775351e-01    5.9093470200e-01
 528.0500000    6.8357618144e-01    1.3053003609e-01    5.9077560806e-01
 528.0750000    6.8397640765e-01    1.3161336450e-01    5.9067902683e-01
 528.1000000    6.8436805795e-01    1.3267750473e-01    5.9064594860e-01
 528.1250000    6.8475085825e-01    1.3372222165e-01    5.9067733096e-01
